Instance's Name,Seed,Initial Solution,OFIS,Moves,OFFS,OF_Diff,Exe_Time_d-r,Avg_Battery_Status,Avg_SoC,Avg_Num_Charge,Avg_Vehicle_Capacity,Avg_Customer_Demand,Num_Vehicles,Avg_Service_Time,Avg_Customer_TimeWindow,Var_Customer_TimeWindow,Avg_Customer_customer_min_dist,Var_Customer_customer_min_dist,Avg_Customer_station_min_dist,Var_Customer_station_min_dist,Avg_Customer_deposit_dist,Var_Customer_deposit_dist,CounterD_R,CounterD_Rlast
c101_21_25.txt,123,"[['D0', 'C61', 'C65', 'D0'], ['D0', 'C2', 'C24', 'D0'], ['D0', 'C21', 'C25', 'D0'], ['D0', 'C91', 'D0'], ['D0', 'C9', 'D0'], ['D0', 'C85', 'C90', 'D0'], ['D0', 'C32', 'S11', 'C50', 'D0'], ['D0', 'C81', 'S20', 'D0'], ['D0', 'C15', 'S7', 'C6', 'D0'], ['D0', 'C100', 'S3', 'D0'], ['D0', 'C18', 'C16', 'S7', 'D0'], ['D0', 'C97', 'S3', 'D0'], ['D0', 'C39', 'S12', 'D0'], ['D0', 'C94', 'S4', 'D0'], ['D0', 'C26', 'C58', 'S16', 'D0'], ['D0', 'C73', 'C82', 'S20', 'D0']]",19983.65027731325,"['RandomDestroyStation', 'ProbabilisticBestRepairStation', 'WorstDistanceDestroyCustomer', 'GreedyRepairCustomer']",19983.65027731325,0.0,0.1075155735015869,78.66252905695154,0.3925194180479535,0.625,32.5,20.8,16,421.36,64.68,122.06,7.466252074940899,31.30737495150076,9.64502344297224,10.76408623387076,29.309518222604076,152.9918141237915,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 2, 0, 0, 6, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c101_21_25.txt,123,"[['D0', 'C9', 'C6', 'D0'], ['D0', 'C61', 'D0'], ['D0', 'C90', 'C91', 'C85', 'C82', 'C81', 'C73', 'S20', 'D0'], ['D0', 'C26', 'S7', 'D0'], ['D0', 'C2', 'C100', 'S3', 'D0'], ['D0', 'C18', 'C15', 'C16', 'S7', 'D0'], ['D0', 'C97', 'S3', 'D0'], ['D0', 'C21', 'C25', 'C24', 'C39', 'S12', 'C32', 'C50', 'D0'], ['D0', 'C94', 'S4', 'D0'], ['D0', 'S16', 'C58', 'C65', 'D0']]",13014.463195232378,"['RandomDestroyStation', 'ProbabilisticBestRepairStation', 'WorstDistanceDestroyCustomer', 'GreedyRepairCustomer']",13014.463195232378,0.0,0.0935118198394775,84.9986968541904,0.3729139503205274,0.8,52.0,20.8,10,421.36,64.68,122.06,7.466252074940899,31.30737495150076,9.64502344297224,10.76408623387076,29.309518222604076,152.9918141237915,"[1, 1, 1, 1, 3, 4, 6, 9, 0, 2, 2, 2, 5, 1, 1, 35, 0, 0]","[0, 1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
c101_21_25.txt,123,"[['D0', 'C21', 'C26', 'D0'], ['D0', 'C24', 'C50', 'D0'], ['D0', 'C6', 'C91', 'D0'], ['D0', 'C9', 'D0'], ['D0', 'C2', 'D0'], ['D0', 'C90', 'C85', 'D0'], ['D0', 'C32', 'S11', 'D0'], ['D0', 'C82', 'S20', 'C81', 'D0'], ['D0', 'C18', 'D0'], ['D0', 'C25', 'C15', 'S7', 'D0'], ['D0', 'C100', 'S3', 'D0'], ['D0', 'C16', 'S7', 'D0'], ['D0', 'C65', 'C97', 'S3', 'D0'], ['D0', 'C39', 'S12', 'D0'], ['D0', 'C94', 'S4', 'D0'], ['D0', 'C58', 'S16', 'C61', 'D0'], ['D0', 'C73', 'S20', 'D0']]",25223.504515599765,"['RandomDestroyStation', 'ProbabilisticBestRepairStation', 'WorstDistanceDestroyCustomer', 'GreedyRepairCustomer']",25223.504515599765,0.0,0.0705094337463378,76.35822502321908,0.3691863071996072,0.5882352941176471,30.58823529411765,20.8,17,421.36,64.68,122.06,7.466252074940899,31.30737495150076,9.64502344297224,10.76408623387076,29.309518222604076,152.9918141237915,"[4, 4, 4, 4, 10, 12, 13, 18, 3, 7, 7, 15, 18, 6, 2, 111, 0, 0]","[3, 2, 3, 2, 0, 2, 1, 2, 0, 0, 0, 1, 0, 1, 0, 7, 0, 0]"
c101_21_25.txt,123,"[['D0', 'C26', 'D0'], ['D0', 'C61', 'D0'], ['D0', 'C50', 'D0'], ['D0', 'C91', 'C6', 'D0'], ['D0', 'C24', 'C21', 'D0'], ['D0', 'C18', 'S11', 'D0'], ['D0', 'C81', 'C73', 'S20', 'C82', 'C85', 'C90', 'D0'], ['D0', 'C15', 'C16', 'S7', 'C9', 'D0'], ['D0', 'C2', 'C100', 'S3', 'D0'], ['D0', 'C94', 'S7', 'D0'], ['D0', 'C97', 'S3', 'D0'], ['D0', 'C39', 'S12', 'C32', 'D0'], ['D0', 'C25', 'C58', 'S16', 'D0'], ['D0', 'S20', 'C65', 'D0']]",17065.85495486181,"['RandomDestroyStation', 'ProbabilisticBestRepairStation', 'WorstDistanceDestroyCustomer', 'GreedyRepairCustomer']",17065.85495486181,0.0,0.0630013942718505,80.87751823159796,0.4108524279108694,0.6428571428571429,37.142857142857146,20.8,14,421.36,64.68,122.06,7.466252074940899,31.30737495150076,9.64502344297224,10.76408623387076,29.309518222604076,152.9918141237915,"[8, 6, 7, 7, 22, 23, 25, 28, 10, 12, 15, 17, 28, 8, 5, 193, 0, 0]","[6, 2, 4, 4, 2, 2, 3, 2, 0, 0, 0, 2, 1, 1, 0, 13, 0, 0]"
c101_21_25.txt,123,"[['D0', 'C21', 'C26', 'D0'], ['D0', 'C65', 'C61', 'D0'], ['D0', 'C9', 'C25', 'D0'], ['D0', 'C6', 'C91', 'D0'], ['D0', 'C2', 'D0'], ['D0', 'C90', 'C85', 'D0'], ['D0', 'C32', 'S11', 'D0'], ['D0', 'C82', 'C81', 'S20', 'D0'], ['D0', 'C18', 'D0'], ['D0', 'C15', 'S7', 'D0'], ['D0', 'C100', 'S3', 'D0'], ['D0', 'C16', 'S7', 'D0'], ['D0', 'C97', 'S3', 'D0'], ['D0', 'C24', 'C39', 'S12', 'D0'], ['D0', 'C94', 'S4', 'D0'], ['D0', 'C50', 'C58', 'S16', 'D0'], ['D0', 'C73', 'S20', 'D0']]",26167.58555360868,"['RandomDestroyStation', 'ProbabilisticBestRepairStation', 'WorstDistanceDestroyCustomer', 'GreedyRepairCustomer']",26167.58555360868,0.0,0.070005178451538,75.92897118299382,0.3708503848040798,0.5882352941176471,30.58823529411765,20.8,17,421.36,64.68,122.06,7.466252074940899,31.30737495150076,9.64502344297224,10.76408623387076,29.309518222604076,152.9918141237915,"[8, 9, 10, 7, 26, 28, 27, 30, 14, 14, 16, 18, 29, 8, 5, 215, 0, 0]","[6, 2, 4, 4, 2, 2, 3, 2, 0, 0, 0, 2, 1, 1, 0, 13, 0, 0]"
c101_21_25.txt,123,"[['D0', 'C50', 'C65', 'D0'], ['D0', 'C26', 'C25', 'D0'], ['D0', 'C6', 'C91', 'D0'], ['D0', 'C9', 'C2', 'D0'], ['D0', 'C90', 'C85', 'D0'], ['D0', 'C97', 'C32', 'S11', 'D0'], ['D0', 'C82', 'C81', 'C73', 'S20', 'D0'], ['D0', 'C21', 'C15', 'S7', 'D0'], ['D0', 'C100', 'S3', 'D0'], ['D0', 'C18', 'C16', 'S7', 'D0'], ['D0', 'C24', 'C39', 'S12', 'D0'], ['D0', 'C94', 'S4', 'D0'], ['D0', 'C58', 'S16', 'C61', 'D0']]",16861.592933589567,"['RandomDestroyStation', 'ProbabilisticBestRepairStation', 'WorstDistanceDestroyCustomer', 'GreedyRepairCustomer']",16861.592933589567,0.0,0.0885138511657714,82.82728888482418,0.3734080397813398,0.6153846153846154,40.0,20.8,13,421.36,64.68,122.06,7.466252074940899,31.30737495150076,9.64502344297224,10.76408623387076,29.309518222604076,152.9918141237915,"[8, 9, 10, 7, 26, 28, 27, 30, 14, 16, 16, 18, 30, 8, 5, 218, 0, 0]","[6, 2, 4, 4, 2, 2, 3, 2, 0, 0, 0, 2, 1, 1, 0, 13, 0, 0]"
c101_21_25.txt,123,"[['D0', 'C21', 'C26', 'D0'], ['D0', 'C65', 'C61', 'D0'], ['D0', 'C50', 'D0'], ['D0', 'C24', 'C25', 'D0'], ['D0', 'C6', 'D0'], ['D0', 'C9', 'D0'], ['D0', 'C2', 'D0'], ['D0', 'C90', 'C85', 'D0'], ['D0', 'C32', 'S11', 'D0'], ['D0', 'C82', 'C81', 'S20', 'D0'], ['D0', 'C18', 'D0'], ['D0', 'C39', 'C15', 'S7', 'D0'], ['D0', 'C100', 'S3', 'D0'], ['D0', 'C16', 'S7', 'D0'], ['D0', 'C91', 'C97', 'S3', 'D0'], ['D0', 'C94', 'S4', 'D0'], ['D0', 'C58', 'S16', 'D0'], ['D0', 'C73', 'S20', 'D0']]",27261.84299284458,"['RandomDestroyStation', 'ProbabilisticBestRepairStation', 'WorstDistanceDestroyCustomer', 'GreedyRepairCustomer']",27261.84299284458,0.0,0.1045224666595459,70.81356291779902,0.4192794948019671,0.5,28.88888888888889,20.8,18,421.36,64.68,122.06,7.466252074940899,31.30737495150076,9.64502344297224,10.76408623387076,29.309518222604076,152.9918141237915,"[12, 11, 13, 10, 35, 35, 37, 39, 20, 23, 20, 20, 35, 11, 9, 284, 0, 0]","[8, 2, 4, 6, 3, 2, 3, 2, 0, 0, 1, 2, 1, 1, 0, 15, 0, 0]"
c101_21_25.txt,123,"[['D0', 'C24', 'C25', 'C21', 'D0'], ['D0', 'C85', 'C90', 'D0'], ['D0', 'C50', 'S11', 'D0'], ['D0', 'C65', 'C61', 'C81', 'C73', 'S20', 'C82', 'D0'], ['D0', 'C32', 'C39', 'C18', 'C15', 'C16', 'S7', 'D0'], ['D0', 'C9', 'C6', 'C2', 'C100', 'S3', 'D0'], ['D0', 'C26', 'S7', 'D0'], ['D0', 'C91', 'C97', 'S3', 'D0'], ['D0', 'C94', 'S4', 'D0'], ['D0', 'C58', 'S16', 'D0']]",12506.029872347044,"['RandomDestroyStation', 'ProbabilisticBestRepairStation', 'WorstDistanceDestroyCustomer', 'GreedyRepairCustomer']",12506.029872347044,0.0,0.0885143280029296,86.57201945386808,0.4160135681005441,0.8,52.0,20.8,10,421.36,64.68,122.06,7.466252074940899,31.30737495150076,9.64502344297224,10.76408623387076,29.309518222604076,152.9918141237915,"[12, 11, 13, 10, 37, 36, 38, 40, 20, 25, 21, 22, 35, 12, 12, 298, 0, 0]","[8, 2, 4, 6, 3, 2, 3, 2, 0, 0, 1, 2, 1, 1, 0, 15, 0, 0]"
c101_21_50.txt,123,"[['D0', 'C27', 'C47', 'D0'], ['D0', 'C9', 'C21', 'D0'], ['D0', 'C65', 'C91', 'D0'], ['D0', 'C63', 'C69', 'C13', 'S7', 'D0'], ['D0', 'C5', 'C43', 'D0'], ['D0', 'C75', 'C7', 'D0'], ['D0', 'C10', 'C6', 'D0'], ['D0', 'C42', 'C50', 'D0'], ['D0', 'C64', 'C54', 'S16', 'C68', 'D0'], ['D0', 'C48', 'C67', 'D0'], ['D0', 'C88', 'D0'], ['D0', 'C100', 'S3', 'D0'], ['D0', 'C84', 'D0'], ['D0', 'C32', 'C31', 'C20', 'D0'], ['D0', 'C89', 'C83', 'D0'], ['D0', 'C33', 'C18', 'S7', 'D0'], ['D0', 'C25', 'C36', 'D0'], ['D0', 'C17', 'C19', 'S7', 'D0'], ['D0', 'C8', 'S3', 'D0'], ['D0', 'C98', 'C93', 'S4', 'C97', 'D0'], ['D0', 'C56', 'S16', 'C72', 'C61', 'D0'], ['D0', 'C45', 'C53', 'S16', 'D0'], ['D0', 'C81', 'S20', 'D0'], ['D0', 'C78', 'S20', 'D0'], ['D0', 'C11', 'C73', 'C77', 'S19', 'D0']]",34484.10505794738,"['RandomDestroyStation', 'ProbabilisticBestRepairStation', 'WorstDistanceDestroyCustomer', 'GreedyRepairCustomer']",34484.10505794738,0.0,0.238544225692749,77.32209952969497,0.3406889808454055,0.48,36.8,18.4,25,408.26,64.52,93.96897959183671,3.2284858972459056,2.3641620523309177,9.655674073142132,11.865263462500844,27.124747728523342,142.5388374122119,"[14, 11, 14, 11, 38, 37, 39, 41, 22, 25, 22, 26, 37, 12, 12, 311, 0, 0]","[9, 2, 5, 6, 3, 2, 3, 2, 0, 0, 1, 3, 2, 1, 0, 17, 0, 0]"
c101_21_50.txt,123,"[['D0', 'C45', 'C48', 'C47', 'D0'], ['D0', 'C68', 'C67', 'D0'], ['D0', 'C69', 'S7', 'D0'], ['D0', 'C25', 'C43', 'D0'], ['D0', 'C5', 'D0'], ['D0', 'C75', 'C7', 'D0'], ['D0', 'C8', 'D0'], ['D0', 'C10', 'C6', 'D0'], ['D0', 'C50', 'C42', 'D0'], ['D0', 'C65', 'C11', 'D0'], ['D0', 'C9', 'D0'], ['D0', 'C63', 'C72', 'D0'], ['D0', 'C54', 'S16', 'D0'], ['D0', 'C89', 'C84', 'C83', 'S1', 'D0'], ['D0', 'C88', 'D0'], ['D0', 'C31', 'C32', 'D0'], ['D0', 'C91', 'D0'], ['D0', 'C33', 'C18', 'C17', 'S7', 'S7', 'D0'], ['D0', 'C36', 'C21', 'D0'], ['D0', 'C13', 'C19', 'S7', 'D0'], ['D0', 'C100', 'C97', 'S3', 'D0'], ['D0', 'C98', 'C93', 'S4', 'D0'], ['D0', 'C56', 'C53', 'S16', 'C64', 'D0'], ['D0', 'C81', 'S20', 'D0'], ['D0', 'C20', 'C78', 'S20', 'D0'], ['D0', 'C77', 'S19', 'C61', 'D0'], ['D0', 'C27', 'C73', 'S20', 'D0']]",33712.14657303018,"['RandomDestroyStation', 'ProbabilisticBestRepairStation', 'WorstDistanceDestroyCustomer', 'GreedyRepairCustomer']",33712.14657303018,0.0,0.2510275840759277,72.71958302582108,0.3866260277132483,0.4814814814814814,34.07407407407408,18.4,27,408.26,64.52,93.96897959183671,3.2284858972459056,2.3641620523309177,9.655674073142132,11.865263462500844,27.124747728523342,142.5388374122119,"[14, 14, 15, 13, 44, 42, 43, 46, 27, 27, 30, 29, 40, 15, 16, 359, 0, 0]","[9, 3, 6, 6, 4, 2, 3, 3, 1, 0, 1, 3, 2, 1, 1, 21, 0, 0]"
