Instance's Name,Seed,Initial Solution,OFIS,Moves,OFFS,OF_Diff,Exe_Time_d-r,Avg_Battery_Status,Avg_SoC,Avg_Num_Charge,Avg_Vehicle_Capacity,Avg_Customer_Demand,Num_Vehicles,Avg_Service_Time,Avg_Customer_TimeWindow,Var_Customer_TimeWindow,Avg_Customer_customer_min_dist,Var_Customer_customer_min_dist,Avg_Customer_station_min_dist,Var_Customer_station_min_dist,Avg_Customer_deposit_dist,Var_Customer_deposit_dist,CounterD_R,CounterD_Rlast
c101_21_25.txt,123,"[['D0', 'C65', 'C61', 'D0'], ['D0', 'C24', 'C50', 'D0'], ['D0', 'C21', 'C25', 'D0'], ['D0', 'C6', 'C91', 'D0'], ['D0', 'C9', 'D0'], ['D0', 'C2', 'D0'], ['D0', 'C90', 'C85', 'D0'], ['D0', 'C32', 'S11', 'D0'], ['D0', 'C82', 'C81', 'S20', 'D0'], ['D0', 'C18', 'D0'], ['D0', 'C15', 'S7', 'D0'], ['D0', 'C100', 'S3', 'D0'], ['D0', 'C16', 'S7', 'D0'], ['D0', 'C97', 'S3', 'D0'], ['D0', 'C39', 'S12', 'D0'], ['D0', 'C94', 'S4', 'D0'], ['D0', 'C26', 'C58', 'S16', 'D0'], ['D0', 'C73', 'S20', 'D0']]",27544.31849691712,"['LongestWaitingTimeDestroyStation', 'DeterministicBestRepairStation', 'GreedyDestroyCustomer', 'GreedyRepairCustomer']",27544.31849691712,0.0,0.0715126991271972,74.60096920582974,0.3799494354449522,0.5555555555555556,28.88888888888889,20.8,18,421.36,64.68,122.06,7.466252074940899,31.30737495150076,9.64502344297224,10.76408623387076,29.309518222604076,152.9918141237915,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c101_21_25.txt,123,"[['D0', 'C21', 'C25', 'D0'], ['D0', 'C6', 'C9', 'D0'], ['D0', 'C85', 'C90', 'D0'], ['D0', 'C32', 'S11', 'C50', 'D0'], ['D0', 'C81', 'C73', 'S20', 'C82', 'D0'], ['D0', 'C18', 'C15', 'C16', 'S7', 'D0'], ['D0', 'C91', 'D0'], ['D0', 'C2', 'C100', 'S3', 'D0'], ['D0', 'C26', 'C39', 'S12', 'C24', 'D0'], ['D0', 'C94', 'S4', 'C97', 'D0'], ['D0', 'C58', 'S16', 'C61', 'C65', 'D0'], ['D0', 'S1', 'S20', 'D0']]",13869.170039803552,"['LongestWaitingTimeDestroyStation', 'DeterministicBestRepairStation', 'GreedyDestroyCustomer', 'GreedyRepairCustomer']",13869.170039803552,0.0,0.0583386421203613,78.39935901741448,0.3863820406616378,0.75,43.333333333333336,20.8,12,421.36,64.68,122.06,7.466252074940899,31.30737495150076,9.64502344297224,10.76408623387076,29.309518222604076,152.9918141237915,"[0, 1, 1, 0, 3, 2, 0, 6, 0, 0, 1, 2, 2, 1, 0, 17, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
c101_21_25.txt,123,"[['D0', 'C65', 'C81', 'C73', 'S20', 'C82', 'C85', 'C91', 'C90', 'D0'], ['D0', 'C21', 'C26', 'C18', 'C15', 'C16', 'S7', 'D0'], ['D0', 'C9', 'C6', 'C2', 'S3', 'D0'], ['D0', 'C25', 'C24', 'C39', 'S12', 'C32', 'C50', 'D0'], ['D0', 'C94', 'S4', 'C97', 'C100', 'D0'], ['D0', 'S14', 'C58', 'C61', 'D0']]",8112.275213017469,"['LongestWaitingTimeDestroyStation', 'DeterministicBestRepairStation', 'GreedyDestroyCustomer', 'GreedyRepairCustomer']",8112.275213017469,0.0,0.0445168018341064,101.41092377374792,0.2734036841349029,1.0,86.66666666666667,20.8,6,421.36,64.68,122.06,7.466252074940899,31.30737495150076,9.64502344297224,10.76408623387076,29.309518222604076,152.9918141237915,"[2, 3, 1, 4, 4, 8, 10, 16, 1, 5, 6, 9, 18, 5, 1, 83, 0, 0]","[2, 1, 1, 2, 0, 0, 1, 2, 0, 0, 0, 1, 0, 1, 0, 5, 0, 0]"
c101_21_25.txt,123,"[['D0', 'C26', 'D0'], ['D0', 'C6', 'C21', 'D0'], ['D0', 'C9', 'D0'], ['D0', 'C91', 'C2', 'D0'], ['D0', 'C85', 'C90', 'D0'], ['D0', 'C25', 'S11', 'C50', 'D0'], ['D0', 'C82', 'C81', 'C73', 'S20', 'D0'], ['D0', 'C18', 'C15', 'S7', 'D0'], ['D0', 'C100', 'S3', 'D0'], ['D0', 'C16', 'S7', 'C65', 'D0'], ['D0', 'C97', 'S3', 'D0'], ['D0', 'C24', 'C39', 'S12', 'C32', 'D0'], ['D0', 'C94', 'S4', 'D0'], ['D0', 'S16', 'C58', 'C61', 'D0']]",18000.730336231285,"['LongestWaitingTimeDestroyStation', 'DeterministicBestRepairStation', 'GreedyDestroyCustomer', 'GreedyRepairCustomer']",18000.730336231285,0.0,0.0635137557983398,77.55178716160746,0.3579429666553868,0.6428571428571429,37.142857142857146,20.8,14,421.36,64.68,122.06,7.466252074940899,31.30737495150076,9.64502344297224,10.76408623387076,29.309518222604076,152.9918141237915,"[7, 5, 5, 7, 20, 20, 21, 25, 6, 12, 14, 17, 24, 6, 5, 170, 0, 0]","[5, 2, 3, 4, 2, 2, 2, 2, 0, 0, 0, 2, 0, 1, 0, 11, 0, 0]"
c101_21_25.txt,123,"[['D0', 'C24', 'S11', 'C50', 'D0'], ['D0', 'C81', 'C73', 'S1', 'C82', 'C85', 'C90', 'D0'], ['D0', 'C26', 'C18', 'C15', 'C16', 'S7', 'D0'], ['D0', 'C91', 'D0'], ['D0', 'C9', 'C6', 'C2', 'C94', 'C97', 'C100', 'S7', 'D0'], ['D0', 'C21', 'C25', 'C39', 'S12', 'C32', 'D0'], ['D0', 'C58', 'S16', 'C61', 'D0'], ['D0', 'S20', 'C65', 'D0']]",9718.75169738978,"['LongestWaitingTimeDestroyStation', 'DeterministicBestRepairStation', 'GreedyDestroyCustomer', 'GreedyRepairCustomer']",9718.724187038377,0.0275103514031798,0.0665111541748046,95.55729196047336,0.38702332874377,0.875,65.0,20.8,8,421.36,64.68,122.06,7.466252074940899,31.30737495150076,9.64502344297224,10.76408623387076,29.309518222604076,152.9918141237915,"[8, 9, 10, 7, 26, 28, 27, 29, 13, 13, 16, 18, 29, 8, 5, 212, 0, 0]","[6, 2, 4, 4, 2, 2, 3, 2, 0, 0, 0, 2, 1, 1, 0, 13, 0, 0]"
c101_21_50.txt,123,"[['D0', 'C27', 'C47', 'D0'], ['D0', 'C21', 'C10', 'D0'], ['D0', 'C67', 'C61', 'D0'], ['D0', 'C65', 'C91', 'D0'], ['D0', 'C63', 'C69', 'C13', 'S7', 'D0'], ['D0', 'C25', 'C43', 'D0'], ['D0', 'C5', 'D0'], ['D0', 'C75', 'C7', 'D0'], ['D0', 'C8', 'D0'], ['D0', 'C6', 'D0'], ['D0', 'C42', 'C50', 'D0'], ['D0', 'C20', 'C11', 'D0'], ['D0', 'C9', 'D0'], ['D0', 'C68', 'C72', 'D0'], ['D0', 'C64', 'C54', 'S16', 'D0'], ['D0', 'C45', 'C89', 'S1', 'D0'], ['D0', 'C48', 'D0'], ['D0', 'C98', 'C100', 'S3', 'D0'], ['D0', 'C84', 'D0'], ['D0', 'C32', 'C31', 'D0'], ['D0', 'C17', 'D0'], ['D0', 'C33', 'C18', 'S7', 'D0'], ['D0', 'C36', 'D0'], ['D0', 'C19', 'S7', 'D0'], ['D0', 'C97', 'S3', 'D0'], ['D0', 'C93', 'S4', 'C88', 'D0'], ['D0', 'C56', 'S16', 'D0'], ['D0', 'C53', 'S16', 'D0'], ['D0', 'C81', 'S20', 'D0'], ['D0', 'C78', 'S20', 'D0'], ['D0', 'C83', 'C77', 'S19', 'D0'], ['D0', 'C73', 'S20', 'D0']]",46295.641909104284,"['LongestWaitingTimeDestroyStation', 'DeterministicBestRepairStation', 'GreedyDestroyCustomer', 'GreedyRepairCustomer']",46295.641909104284,0.0,0.2149407863616943,71.99095158775974,0.3817515783075959,0.4375,28.75,18.4,32,408.26,64.52,93.96897959183671,3.2284858972459056,2.3641620523309177,9.655674073142132,11.865263462500844,27.124747728523342,142.5388374122119,"[14, 11, 14, 11, 38, 38, 40, 41, 23, 25, 22, 26, 37, 13, 12, 315, 0, 0]","[9, 2, 5, 6, 3, 2, 3, 2, 1, 0, 1, 3, 2, 1, 0, 18, 0, 0]"
c101_21_50.txt,123,"[['D0', 'C27', 'C47', 'D0'], ['D0', 'C21', 'C10', 'D0'], ['D0', 'C67', 'C61', 'D0'], ['D0', 'C65', 'C91', 'D0'], ['D0', 'C63', 'C69', 'C13', 'S7', 'D0'], ['D0', 'C25', 'C43', 'D0'], ['D0', 'C5', 'D0'], ['D0', 'C75', 'C7', 'D0'], ['D0', 'C8', 'D0'], ['D0', 'C42', 'C50', 'D0'], ['D0', 'C20', 'C11', 'D0'], ['D0', 'C9', 'D0'], ['D0', 'C68', 'C72', 'D0'], ['D0', 'C64', 'S16', 'C54', 'D0'], ['D0', 'C45', 'S1', 'C88', 'D0'], ['D0', 'C48', 'D0'], ['D0', 'C98', 'C100', 'S3', 'D0'], ['D0', 'C84', 'D0'], ['D0', 'C32', 'C31', 'D0'], ['D0', 'C17', 'D0'], ['D0', 'C18', 'S7', 'C6', 'D0'], ['D0', 'C36', 'D0'], ['D0', 'C33', 'C19', 'S7', 'D0'], ['D0', 'C97', 'S3', 'D0'], ['D0', 'C93', 'S4', 'C89', 'D0'], ['D0', 'C56', 'S16', 'D0'], ['D0', 'C53', 'S16', 'D0'], ['D0', 'C81', 'S20', 'D0'], ['D0', 'C78', 'S20', 'D0'], ['D0', 'C83', 'C77', 'S19', 'D0'], ['D0', 'C73', 'S20', 'D0']]",42985.82784459791,"['LongestWaitingTimeDestroyStation', 'DeterministicBestRepairStation', 'GreedyDestroyCustomer', 'GreedyRepairCustomer']",42985.82784459791,0.0,0.2240281105041504,73.1716038487326,0.37071649446028,0.4516129032258064,29.677419354838708,18.4,31,408.26,64.52,93.96897959183671,3.2284858972459056,2.3641620523309177,9.655674073142132,11.865263462500844,27.124747728523342,142.5388374122119,"[14, 11, 14, 11, 39, 38, 40, 41, 23, 25, 23, 26, 37, 13, 12, 317, 0, 0]","[9, 2, 5, 6, 3, 2, 3, 2, 1, 0, 1, 3, 2, 1, 0, 18, 0, 0]"
c101_21_50.txt,123,"[['D0', 'C27', 'C47', 'D0'], ['D0', 'C21', 'C10', 'D0'], ['D0', 'C61', 'D0'], ['D0', 'C63', 'C13', 'S7', 'D0'], ['D0', 'C25', 'C43', 'D0'], ['D0', 'C5', 'D0'], ['D0', 'C9', 'C7', 'D0'], ['D0', 'C8', 'D0'], ['D0', 'C6', 'D0'], ['D0', 'C42', 'C50', 'D0'], ['D0', 'C67', 'C11', 'D0'], ['D0', 'C68', 'C72', 'D0'], ['D0', 'C64', 'C54', 'S16', 'D0'], ['D0', 'C45', 'C89', 'S1', 'D0'], ['D0', 'C48', 'D0'], ['D0', 'C88', 'D0'], ['D0', 'C98', 'C100', 'S3', 'D0'], ['D0', 'C84', 'D0'], ['D0', 'C32', 'C31', 'C20', 'D0'], ['D0', 'C91', 'C83', 'D0'], ['D0', 'C17', 'D0'], ['D0', 'C33', 'C18', 'S7', 'D0'], ['D0', 'C36', 'D0'], ['D0', 'C19', 'S7', 'D0'], ['D0', 'C97', 'S3', 'D0'], ['D0', 'C75', 'C93', 'S4', 'D0'], ['D0', 'C56', 'S16', 'D0'], ['D0', 'C53', 'S16', 'D0'], ['D0', 'C81', 'S20', 'D0'], ['D0', 'C65', 'C78', 'S20', 'D0'], ['D0', 'C77', 'S19', 'C69', 'D0'], ['D0', 'C73', 'S20', 'D0']]",44901.56108323582,"['LongestWaitingTimeDestroyStation', 'DeterministicBestRepairStation', 'GreedyDestroyCustomer', 'GreedyRepairCustomer']",44901.56108323582,0.0,0.2200243473052978,72.80459629292389,0.3658366173066418,0.4375,28.75,18.4,32,408.26,64.52,93.96897959183671,3.2284858972459056,2.3641620523309177,9.655674073142132,11.865263462500844,27.124747728523342,142.5388374122119,"[14, 11, 14, 11, 40, 38, 40, 41, 23, 25, 23, 26, 38, 13, 13, 320, 0, 0]","[9, 2, 5, 6, 4, 2, 3, 2, 1, 0, 1, 3, 2, 1, 0, 19, 0, 0]"
c101_21_50.txt,123,"[['D0', 'C20', 'C27', 'C47', 'D0'], ['D0', 'C21', 'D0'], ['D0', 'C61', 'D0'], ['D0', 'C9', 'D0'], ['D0', 'C13', 'S7', 'D0'], ['D0', 'C42', 'C43', 'D0'], ['D0', 'C5', 'D0'], ['D0', 'C75', 'D0'], ['D0', 'C6', 'C67', 'D0'], ['D0', 'C50', 'D0'], ['D0', 'C69', 'C11', 'D0'], ['D0', 'C68', 'C72', 'D0'], ['D0', 'C54', 'S16', 'D0'], ['D0', 'C45', 'C89', 'S1', 'D0'], ['D0', 'C48', 'C64', 'D0'], ['D0', 'C88', 'D0'], ['D0', 'C98', 'C100', 'S3', 'D0'], ['D0', 'C84', 'D0'], ['D0', 'C31', 'C32', 'D0'], ['D0', 'C91', 'C83', 'D0'], ['D0', 'C17', 'D0'], ['D0', 'C33', 'C18', 'S7', 'D0'], ['D0', 'C25', 'C36', 'D0'], ['D0', 'C19', 'S7', 'C8', 'D0'], ['D0', 'C97', 'S3', 'D0'], ['D0', 'C7', 'C93', 'S4', 'D0'], ['D0', 'C56', 'S16', 'D0'], ['D0', 'C53', 'S16', 'C65', 'D0'], ['D0', 'C81', 'S20', 'D0'], ['D0', 'C63', 'C78', 'S20', 'D0'], ['D0', 'C10', 'C77', 'S19', 'D0'], ['D0', 'C73', 'S20', 'D0']]",40708.70691786864,"['LongestWaitingTimeDestroyStation', 'DeterministicBestRepairStation', 'GreedyDestroyCustomer', 'GreedyRepairCustomer']",40708.70691786864,0.0,0.2290241718292236,73.00352399569412,0.3637171890892117,0.4375,28.75,18.4,32,408.26,64.52,93.96897959183671,3.2284858972459056,2.3641620523309177,9.655674073142132,11.865263462500844,27.124747728523342,142.5388374122119,"[14, 11, 14, 11, 42, 39, 40, 41, 24, 25, 25, 26, 38, 13, 13, 326, 0, 0]","[9, 2, 5, 6, 4, 2, 3, 2, 1, 0, 1, 3, 2, 1, 1, 20, 0, 0]"
c101_21_50.txt,123,"[['D0', 'C20', 'C27', 'C47', 'D0'], ['D0', 'C21', 'C10', 'D0'], ['D0', 'C67', 'C61', 'D0'], ['D0', 'C65', 'C91', 'D0'], ['D0', 'C63', 'C69', 'C13', 'S7', 'D0'], ['D0', 'C25', 'C43', 'D0'], ['D0', 'C5', 'D0'], ['D0', 'C75', 'C7', 'D0'], ['D0', 'C8', 'D0'], ['D0', 'C6', 'D0'], ['D0', 'C42', 'C50', 'D0'], ['D0', 'C11', 'D0'], ['D0', 'C9', 'D0'], ['D0', 'C68', 'C72', 'D0'], ['D0', 'C64', 'C54', 'S16', 'D0'], ['D0', 'C45', 'C89', 'S1', 'D0'], ['D0', 'C48', 'D0'], ['D0', 'C88', 'D0'], ['D0', 'C98', 'C100', 'S3', 'D0'], ['D0', 'C84', 'D0'], ['D0', 'C32', 'C31', 'D0'], ['D0', 'C83', 'D0'], ['D0', 'C17', 'D0'], ['D0', 'C33', 'C18', 'S7', 'D0'], ['D0', 'C36', 'D0'], ['D0', 'C19', 'S7', 'D0'], ['D0', 'C97', 'S3', 'D0'], ['D0', 'C93', 'S4', 'D0'], ['D0', 'C56', 'S16', 'D0'], ['D0', 'C53', 'S16', 'D0'], ['D0', 'C81', 'S20', 'D0'], ['D0', 'C78', 'S20', 'D0'], ['D0', 'C77', 'S19', 'D0'], ['D0', 'C73', 'S20', 'D0']]",54171.46575030986,"['LongestWaitingTimeDestroyStation', 'DeterministicBestRepairStation', 'GreedyDestroyCustomer', 'GreedyRepairCustomer']",54171.46575030986,0.0,0.2240321636199951,70.43622401385338,0.3807718089609057,0.4117647058823529,27.058823529411764,18.4,34,408.26,64.52,93.96897959183671,3.2284858972459056,2.3641620523309177,9.655674073142132,11.865263462500844,27.124747728523342,142.5388374122119,"[16, 14, 15, 15, 48, 46, 46, 48, 29, 29, 33, 30, 45, 17, 16, 387, 0, 0]","[10, 3, 6, 7, 4, 3, 3, 3, 1, 0, 1, 3, 3, 1, 1, 23, 0, 0]"
